indicator_key,breakdown,geo_code,geo_level,numerator,denominator,rate_pct,over_100,source_psgc,source_area_name,geo_resolution
anc8,10-14,1004204,citymun,2,2,100.0,false,1004204000,Calamba,direct
anc8,15-19,1004204,citymun,6,6,100.0,false,1004204000,Calamba,direct
anc8,20-49,1004204,citymun,98,126,77.77777777777779,false,1004204000,Calamba,direct
anc8,total,1004204,citymun,106,134,79.1044776119403,false,1004204000,Calamba,direct
anc8,10-14,1004205,citymun,0,0,0.0,false,1004205000,Clarin,direct
anc8,15-19,1004205,citymun,8,10,80.0,false,1004205000,Clarin,direct
anc8,20-49,1004205,citymun,40,48,83.33333333333334,false,1004205000,Clarin,direct
anc8,total,1004205,citymun,48,58,82.75862068965517,false,1004205000,Clarin,direct
anc8,10-14,1004206,citymun,0,0,0.0,false,1004206000,Concepcion,direct
anc8,15-19,1004206,citymun,2,2,100.0,false,1004206000,Concepcion,direct
anc8,20-49,1004206,citymun,17,17,100.0,false,1004206000,Concepcion,direct
anc8,total,1004206,citymun,19,19,100.0,false,1004206000,Concepcion,direct
anc8,10-14,1004207,citymun,0,0,0.0,false,1004207000,Jimenez,direct
anc8,15-19,1004207,citymun,1,1,100.0,false,1004207000,Jimenez,direct
anc8,20-49,1004207,citymun,63,63,100.0,false,1004207000,Jimenez,direct
anc8,total,1004207,citymun,64,64,100.0,false,1004207000,Jimenez,direct
anc8,10-14,1004208,citymun,0,0,0.0,false,1004208000,Lopez Jaena,direct
anc8,15-19,1004208,citymun,8,8,100.0,false,1004208000,Lopez Jaena,direct
anc8,20-49,1004208,citymun,52,52,100.0,false,1004208000,Lopez Jaena,direct
anc8,total,1004208,citymun,60,60,100.0,false,1004208000,Lopez Jaena,direct
anc8,10-14,1004209,citymun,1,1,100.0,false,1004209000,City of Oroquieta,direct
anc8,15-19,1004209,citymun,58,59,98.30508474576271,false,1004209000,City of Oroquieta,direct
anc8,20-49,1004209,citymun,513,513,100.0,false,1004209000,City of Oroquieta,direct
anc8,total,1004209,citymun,572,573,99.82547993019197,false,1004209000,City of Oroquieta,direct
anc8,10-14,1004210,citymun,0,0,0.0,false,1004210000,City of Ozamiz,direct
anc8,15-19,1004210,citymun,48,48,100.0,false,1004210000,City of Ozamiz,direct
anc8,20-49,1004210,citymun,305,306,99.67320261437908,false,1004210000,City of Ozamiz,direct
anc8,total,1004210,citymun,353,354,99.71751412429379,false,1004210000,City of Ozamiz,direct
anc8,10-14,1004211,citymun,0,0,0.0,false,1004211000,Panaon,direct
anc8,15-19,1004211,citymun,1,2,50.0,false,1004211000,Panaon,direct
anc8,20-49,1004211,citymun,14,25,56.00000000000001,false,1004211000,Panaon,direct
anc8,total,1004211,citymun,15,27,55.55555555555556,false,1004211000,Panaon,direct
anc8,10-14,1004212,citymun,0,0,0.0,false,1004212000,Plaridel,direct
anc8,15-19,1004212,citymun,19,19,100.0,false,1004212000,Plaridel,direct
anc8,20-49,1004212,citymun,93,93,100.0,false,1004212000,Plaridel,direct
anc8,total,1004212,citymun,112,112,100.0,false,1004212000,Plaridel,direct
anc8,10-14,1004213,citymun,0,0,0.0,false,1004213000,Sapang Dalaga,direct
anc8,15-19,1004213,citymun,1,2,50.0,false,1004213000,Sapang Dalaga,direct
anc8,20-49,1004213,citymun,37,50,74.0,false,1004213000,Sapang Dalaga,direct
anc8,total,1004213,citymun,38,52,73.07692307692307,false,1004213000,Sapang Dalaga,direct
anc8,10-14,1004214,citymun,0,0,0.0,false,1004214000,Sinacaban,direct
anc8,15-19,1004214,citymun,4,4,100.0,false,1004214000,Sinacaban,direct
anc8,20-49,1004214,citymun,57,57,100.0,false,1004214000,Sinacaban,direct
anc8,total,1004214,citymun,61,61,100.0,false,1004214000,Sinacaban,direct
anc8,10-14,1004215,citymun,1,1,100.0,false,1004215000,City of Tangub,direct
anc8,15-19,1004215,citymun,51,51,100.0,false,1004215000,City of Tangub,direct
anc8,20-49,1004215,citymun,321,357,89.91596638655463,false,1004215000,City of Tangub,direct
anc8,total,1004215,citymun,373,409,91.19804400977995,false,1004215000,City of Tangub,direct
anc8,10-14,1004216,citymun,0,0,0.0,false,1004216000,Tudela,direct
anc8,15-19,1004216,citymun,9,13,69.23076923076923,false,1004216000,Tudela,direct
anc8,20-49,1004216,citymun,58,73,79.45205479452055,false,1004216000,Tudela,direct
anc8,total,1004216,citymun,67,86,77.90697674418605,false,1004216000,Tudela,direct
anc8,10-14,1004217,citymun,1,1,100.0,false,1004217000,Don Victoriano Chiongbian,direct
anc8,15-19,1004217,citymun,8,10,80.0,false,1004217000,Don Victoriano Chiongbian,direct
anc8,20-49,1004217,citymun,43,47,91.48936170212765,false,1004217000,Don Victoriano Chiongbian,direct
anc8,total,1004217,citymun,52,58,89.65517241379311,false,1004217000,Don Victoriano Chiongbian,direct
anc8,10-14,10043,province,15,16,93.75,false,1004300000,Misamis Oriental,direct
anc8,15-19,10043,province,907,928,97.73706896551724,false,1004300000,Misamis Oriental,direct
anc8,20-49,10043,province,5312,5402,98.33395038874491,false,1004300000,Misamis Oriental,direct
anc8,total,10043,province,6234,6346,98.2351087299086,false,1004300000,Misamis Oriental,direct
anc8,10-14,1004301,citymun,2,2,100.0,false,1004301000,Alubijid,direct
anc8,15-19,1004301,citymun,23,23,100.0,false,1004301000,Alubijid,direct
anc8,20-49,1004301,citymun,112,112,100.0,false,1004301000,Alubijid,direct
anc8,total,1004301,citymun,137,137,100.0,false,1004301000,Alubijid,direct
anc8,10-14,1004302,citymun,0,0,0.0,false,1004302000,Balingasag,direct
anc8,15-19,1004302,citymun,91,91,100.0,false,1004302000,Balingasag,direct
anc8,20-49,1004302,citymun,390,390,100.0,false,1004302000,Balingasag,direct
anc8,total,1004302,citymun,481,481,100.0,false,1004302000,Balingasag,direct
anc8,10-14,1004303,citymun,1,1,100.0,false,1004303000,Balingoan,direct
anc8,15-19,1004303,citymun,13,13,100.0,false,1004303000,Balingoan,direct
anc8,20-49,1004303,citymun,108,108,100.0,false,1004303000,Balingoan,direct
anc8,total,1004303,citymun,122,122,100.0,false,1004303000,Balingoan,direct
anc8,10-14,1004304,citymun,0,0,0.0,false,1004304000,Binuangan,direct
anc8,15-19,1004304,citymun,5,6,83.33333333333334,false,1004304000,Binuangan,direct
anc8,20-49,1004304,citymun,35,43,81.3953488372093,false,1004304000,Binuangan,direct
anc8,total,1004304,citymun,40,49,81.63265306122449,false,1004304000,Binuangan,direct
anc8,10-14,1004306,citymun,2,2,100.0,false,1004306000,Claveria,direct
anc8,15-19,1004306,citymun,45,45,100.0,false,1004306000,Claveria,direct
anc8,20-49,1004306,citymun,231,231,100.0,false,1004306000,Claveria,direct
anc8,total,1004306,citymun,278,278,100.0,false,1004306000,Claveria,direct
anc8,10-14,1004307,citymun,3,4,75.0,false,1004307000,City of El Salvador,direct
anc8,15-19,1004307,citymun,39,47,82.97872340425532,false,1004307000,City of El Salvador,direct
anc8,20-49,1004307,citymun,222,265,83.77358490566039,false,1004307000,City of El Salvador,direct
anc8,total,1004307,citymun,264,316,83.54430379746836,false,1004307000,City of El Salvador,direct
anc8,10-14,1004308,citymun,1,1,100.0,false,1004308000,City of Gingoog,direct
anc8,15-19,1004308,citymun,145,155,93.54838709677419,false,1004308000,City of Gingoog,direct
anc8,20-49,1004308,citymun,777,806,96.40198511166254,false,1004308000,City of Gingoog,direct
anc8,total,1004308,citymun,923,962,95.94594594594594,false,1004308000,City of Gingoog,direct
anc8,10-14,1004309,citymun,0,0,0.0,false,1004309000,Gitagum,direct
anc8,15-19,1004309,citymun,9,9,100.0,false,1004309000,Gitagum,direct
anc8,20-49,1004309,citymun,40,40,100.0,false,1004309000,Gitagum,direct
anc8,total,1004309,citymun,49,49,100.0,false,1004309000,Gitagum,direct
anc8,10-14,1004310,citymun,0,0,0.0,false,1004310000,Initao,direct
anc8,15-19,1004310,citymun,35,35,100.0,false,1004310000,Initao,direct
anc8,20-49,1004310,citymun,176,176,100.0,false,1004310000,Initao,direct
anc8,total,1004310,citymun,211,211,100.0,false,1004310000,Initao,direct
anc8,10-14,1004311,citymun,1,1,100.0,false,1004311000,Jasaan,direct
anc8,15-19,1004311,citymun,46,46,100.0,false,1004311000,Jasaan,direct
anc8,20-49,1004311,citymun,450,450,100.0,false,1004311000,Jasaan,direct
anc8,total,1004311,citymun,497,497,100.0,false,1004311000,Jasaan,direct
anc8,10-14,1004312,citymun,2,2,100.0,false,1004312000,Kinoguitan,direct
anc8,15-19,1004312,citymun,21,21,100.0,false,1004312000,Kinoguitan,direct
anc8,20-49,1004312,citymun,94,94,100.0,false,1004312000,Kinoguitan,direct
anc8,total,1004312,citymun,117,117,100.0,false,1004312000,Kinoguitan,direct
anc8,10-14,1004313,citymun,0,0,0.0,false,1004313000,Lagonglong,direct
anc8,15-19,1004313,citymun,17,19,89.47368421052632,false,1004313000,Lagonglong,direct
anc8,20-49,1004313,citymun,82,82,100.0,false,1004313000,Lagonglong,direct
anc8,total,1004313,citymun,99,101,98.01980198019803,false,1004313000,Lagonglong,direct
anc8,10-14,1004314,citymun,0,0,0.0,false,1004314000,Laguindingan,direct
anc8,15-19,1004314,citymun,13,13,100.0,false,1004314000,Laguindingan,direct
anc8,20-49,1004314,citymun,137,137,100.0,false,1004314000,Laguindingan,direct
anc8,total,1004314,citymun,150,150,100.0,false,1004314000,Laguindingan,direct
anc8,10-14,1004315,citymun,0,0,0.0,false,1004315000,Libertad,direct
anc8,15-19,1004315,citymun,11,11,100.0,false,1004315000,Libertad,direct
anc8,20-49,1004315,citymun,54,59,91.52542372881356,false,1004315000,Libertad,direct
anc8,total,1004315,citymun,65,70,92.85714285714286,false,1004315000,Libertad,direct
anc8,10-14,1004316,citymun,0,0,0.0,false,1004316000,Lugait,direct
anc8,15-19,1004316,citymun,13,13,100.0,false,1004316000,Lugait,direct
anc8,20-49,1004316,citymun,98,98,100.0,false,1004316000,Lugait,direct
anc8,total,1004316,citymun,111,111,100.0,false,1004316000,Lugait,direct
anc8,10-14,1004317,citymun,0,0,0.0,false,1004317000,Magsaysay,direct
anc8,15-19,1004317,citymun,24,24,100.0,false,1004317000,Magsaysay,direct
anc8,20-49,1004317,citymun,150,150,100.0,false,1004317000,Magsaysay,direct
anc8,total,1004317,citymun,174,174,100.0,false,1004317000,Magsaysay,direct
anc8,10-14,1004318,citymun,0,0,0.0,false,1004318000,Manticao,direct
anc8,15-19,1004318,citymun,24,24,100.0,false,1004318000,Manticao,direct
anc8,20-49,1004318,citymun,148,148,100.0,false,1004318000,Manticao,direct
anc8,total,1004318,citymun,172,172,100.0,false,1004318000,Manticao,direct
anc8,10-14,1004319,citymun,0,0,0.0,false,1004319000,Medina,direct
anc8,15-19,1004319,citymun,20,20,100.0,false,1004319000,Medina,direct
anc8,20-49,1004319,citymun,136,136,100.0,false,1004319000,Medina,direct
anc8,total,1004319,citymun,156,156,100.0,false,1004319000,Medina,direct
anc8,10-14,1004320,citymun,2,2,100.0,false,1004320000,Naawan,direct
anc8,15-19,1004320,citymun,34,34,100.0,false,1004320000,Naawan,direct
anc8,20-49,1004320,citymun,217,217,100.0,false,1004320000,Naawan,direct
anc8,total,1004320,citymun,253,253,100.0,false,1004320000,Naawan,direct
anc8,10-14,1004321,citymun,0,0,0.0,false,1004321000,Opol,direct
anc8,15-19,1004321,citymun,47,47,100.0,false,1004321000,Opol,direct
anc8,20-49,1004321,citymun,299,299,100.0,false,1004321000,Opol,direct
anc8,total,1004321,citymun,346,346,100.0,false,1004321000,Opol,direct
anc8,10-14,1004322,citymun,0,0,0.0,false,1004322000,Salay,direct
anc8,15-19,1004322,citymun,3,3,100.0,false,1004322000,Salay,direct
anc8,20-49,1004322,citymun,40,40,100.0,false,1004322000,Salay,direct
anc8,total,1004322,citymun,43,43,100.0,false,1004322000,Salay,direct
anc8,10-14,1004323,citymun,0,0,0.0,false,1004323000,Sugbongcogon,direct
anc8,15-19,1004323,citymun,1,1,100.0,false,1004323000,Sugbongcogon,direct
anc8,20-49,1004323,citymun,16,16,100.0,false,1004323000,Sugbongcogon,direct
anc8,total,1004323,citymun,17,17,100.0,false,1004323000,Sugbongcogon,direct
anc8,10-14,1004324,citymun,1,1,100.0,false,1004324000,Tagoloan,direct
anc8,15-19,1004324,citymun,175,175,100.0,false,1004324000,Tagoloan,direct
anc8,20-49,1004324,citymun,810,810,100.0,false,1004324000,Tagoloan,direct
anc8,total,1004324,citymun,986,986,100.0,false,1004324000,Tagoloan,direct
anc8,10-14,1004325,citymun,0,0,0.0,false,1004325000,Talisayan,direct
anc8,15-19,1004325,citymun,11,11,100.0,false,1004325000,Talisayan,direct
anc8,20-49,1004325,citymun,112,117,95.72649572649573,false,1004325000,Talisayan,direct
anc8,total,1004325,citymun,123,128,96.09375,false,1004325000,Talisayan,direct
anc8,10-14,1004326,citymun,0,0,0.0,false,1004326000,Villanueva,direct
anc8,15-19,1004326,citymun,42,42,100.0,false,1004326000,Villanueva,direct
anc8,20-49,1004326,citymun,378,378,100.0,false,1004326000,Villanueva,direct
anc8,total,1004326,citymun,420,420,100.0,false,1004326000,Villanueva,direct
anc8,10-14,10305,province,12,12,100.0,false,1030500000,City of Cagayan De Oro,direct
anc8,15-19,10305,province,444,444,100.0,false,1030500000,City of Cagayan De Oro,direct
anc8,20-49,10305,province,3191,3191,100.0,false,1030500000,City of Cagayan De Oro,direct
anc8,total,10305,province,3647,3647,100.0,false,1030500000,City of Cagayan De Oro,direct
anc8,10-14,10309,province,4,5,80.0,false,1030900000,City of Iligan,direct
anc8,15-19,10309,province,189,208,90.86538461538461,false,1030900000,City of Iligan,direct
anc8,20-49,10309,province,2898,2937,98.67211440245148,false,1030900000,City of Iligan,direct
anc8,total,10309,province,3091,3150,98.12698412698413,false,1030900000,City of Iligan,direct
anc8,10-14,11,region,97,138,70.28985507246377,false,1100000000,Region 11,direct
anc8,15-19,11,region,2675,3758,71.18147951037787,false,1100000000,Region 11,direct
anc8,20-49,11,region,18876,23334,80.89483157624068,false,1100000000,Region 11,direct
anc8,total,11,region,21648,27230,79.50055086301873,false,1100000000,Region 11,direct
anc8,10-14,11023,province,19,33,57.57575757575758,false,1102300000,Davao del Norte,direct
anc8,15-19,11023,province,494,740,66.75675675675676,false,1102300000,Davao del Norte,direct
anc8,20-49,11023,province,3831,4917,77.91336180597925,false,1102300000,Davao del Norte,direct
anc8,total,11023,province,4344,5690,76.3444639718805,false,1102300000,Davao del Norte,direct
anc8,10-14,1102301,citymun,4,4,100.0,false,1102301000,Asuncion,direct
anc8,15-19,1102301,citymun,27,34,79.41176470588235,false,1102301000,Asuncion,direct
anc8,20-49,1102301,citymun,166,218,76.14678899082568,false,1102301000,Asuncion,direct
anc8,total,1102301,citymun,197,256,76.953125,false,1102301000,Asuncion,direct
anc8,10-14,1102303,citymun,0,2,0.0,false,1102303000,Carmen,direct
anc8,15-19,1102303,citymun,39,54,72.22222222222221,false,1102303000,Carmen,direct
anc8,20-49,1102303,citymun,219,305,71.80327868852459,false,1102303000,Carmen,direct
anc8,total,1102303,citymun,258,361,71.46814404432132,false,1102303000,Carmen,direct
anc8,10-14,1102305,citymun,1,3,33.33333333333333,false,1102305000,Kapalong,direct
anc8,15-19,1102305,citymun,25,55,45.45454545454545,false,1102305000,Kapalong,direct
anc8,20-49,1102305,citymun,169,253,66.79841897233202,false,1102305000,Kapalong,direct
anc8,total,1102305,citymun,195,311,62.70096463022507,false,1102305000,Kapalong,direct
anc8,10-14,1102314,citymun,1,1,100.0,false,1102314000,New Corella,direct
anc8,15-19,1102314,citymun,26,40,65.0,false,1102314000,New Corella,direct
anc8,20-49,1102314,citymun,180,212,84.90566037735849,false,1102314000,New Corella,direct
anc8,total,1102314,citymun,207,253,81.81818181818183,false,1102314000,New Corella,direct
anc8,10-14,1102315,citymun,4,7,57.14285714285714,false,1102315000,City of Panabo,direct
anc8,15-19,1102315,citymun,107,138,77.53623188405797,false,1102315000,City of Panabo,direct
anc8,20-49,1102315,citymun,835,1005,83.08457711442786,false,1102315000,City of Panabo,direct
anc8,total,1102315,citymun,946,1150,82.26086956521739,false,1102315000,City of Panabo,direct
anc8,10-14,1102317,citymun,1,4,25.0,false,1102317000,Island Garden City of Samal,direct
anc8,15-19,1102317,citymun,76,90,84.44444444444444,false,1102317000,Island Garden City of Samal,direct
anc8,20-49,1102317,citymun,522,568,91.90140845070422,false,1102317000,Island Garden City of Samal,direct
anc8,total,1102317,citymun,599,662,90.4833836858006,false,1102317000,Island Garden City of Samal,direct
anc8,10-14,1102318,citymun,1,3,33.33333333333333,false,1102318000,Santo Tomas,direct
anc8,15-19,1102318,citymun,51,100,51.0,false,1102318000,Santo Tomas,direct
anc8,20-49,1102318,citymun,321,575,55.826086956521735,false,1102318000,Santo Tomas,direct
anc8,total,1102318,citymun,373,678,55.014749262536874,false,1102318000,Santo Tomas,direct
anc8,10-14,1102319,citymun,4,4,100.0,false,1102319000,City of Tagum,direct
anc8,15-19,1102319,citymun,128,183,69.94535519125684,false,1102319000,City of Tagum,direct
anc8,20-49,1102319,citymun,1264,1568,80.61224489795919,false,1102319000,City of Tagum,direct
anc8,total,1102319,citymun,1396,1755,79.54415954415954,false,1102319000,City of Tagum,direct
anc8,10-14,1102322,citymun,2,2,100.0,false,1102322000,Talaingod,direct
anc8,15-19,1102322,citymun,2,2,100.0,false,1102322000,Talaingod,direct
anc8,20-49,1102322,citymun,21,21,100.0,false,1102322000,Talaingod,direct
anc8,total,1102322,citymun,25,25,100.0,false,1102322000,Talaingod,direct
anc8,10-14,1102323,citymun,1,3,33.33333333333333,false,1102323000,Braulio E. Dujali,direct
anc8,15-19,1102323,citymun,6,14,42.857142857142854,false,1102323000,Braulio E. Dujali,direct
anc8,20-49,1102323,citymun,63,74,85.13513513513513,false,1102323000,Braulio E. Dujali,direct
anc8,total,1102323,citymun,70,91,76.92307692307693,false,1102323000,Braulio E. Dujali,direct
anc8,10-14,1102324,citymun,0,0,0.0,false,1102324000,San Isidro,direct
anc8,15-19,1102324,citymun,7,30,23.333333333333332,false,1102324000,San Isidro,direct
anc8,20-49,1102324,citymun,71,118,60.16949152542372,false,1102324000,San Isidro,direct
anc8,total,1102324,citymun,78,148,52.702702702702695,false,1102324000,San Isidro,direct
anc8,10-14,11024,province,18,26,69.23076923076923,false,1102400000,Davao del Sur,direct
anc8,15-19,11024,province,352,480,73.33333333333333,false,1102400000,Davao del Sur,direct
anc8,20-49,11024,province,2100,2515,83.49900596421472,false,1102400000,Davao del Sur,direct
anc8,total,11024,province,2470,3021,81.76100628930818,false,1102400000,Davao del Sur,direct
anc8,10-14,1102401,citymun,0,2,0.0,false,1102401000,Bansalan,direct
anc8,15-19,1102401,citymun,18,34,52.94117647058824,false,1102401000,Bansalan,direct
anc8,20-49,1102401,citymun,201,277,72.56317689530685,false,1102401000,Bansalan,direct
anc8,total,1102401,citymun,219,313,69.96805111821087,false,1102401000,Bansalan,direct
anc8,10-14,1102403,citymun,0,0,0.0,false,1102403000,City of Digos,direct
anc8,15-19,1102403,citymun,73,92,79.34782608695652,false,1102403000,City of Digos,direct
anc8,20-49,1102403,citymun,458,522,87.73946360153256,false,1102403000,City of Digos,direct
anc8,total,1102403,citymun,531,614,86.48208469055375,false,1102403000,City of Digos,direct
anc8,10-14,1102404,citymun,8,13,61.53846153846154,false,1102404000,Hagonoy,direct
anc8,15-19,1102404,citymun,33,50,66.0,false,1102404000,Hagonoy,direct
anc8,20-49,1102404,citymun,161,186,86.55913978494624,false,1102404000,Hagonoy,direct
anc8,total,1102404,citymun,202,249,81.12449799196787,false,1102404000,Hagonoy,direct
anc8,10-14,1102406,citymun,2,3,66.66666666666666,false,1102406000,Kiblawan,direct
anc8,15-19,1102406,citymun,31,43,72.09302325581395,false,1102406000,Kiblawan,direct
anc8,20-49,1102406,citymun,154,200,77.0,false,1102406000,Kiblawan,direct
anc8,total,1102406,citymun,187,246,76.01626016260163,false,1102406000,Kiblawan,direct
anc8,10-14,1102407,citymun,2,2,100.0,false,1102407000,Magsaysay,direct
anc8,15-19,1102407,citymun,38,43,88.37209302325581,false,1102407000,Magsaysay,direct
anc8,20-49,1102407,citymun,165,200,82.5,false,1102407000,Magsaysay,direct
anc8,total,1102407,citymun,205,245,83.6734693877551,false,1102407000,Magsaysay,direct
anc8,10-14,1102408,citymun,0,0,0.0,false,1102408000,Malalag,direct
anc8,15-19,1102408,citymun,38,42,90.47619047619048,false,1102408000,Malalag,direct
anc8,20-49,1102408,citymun,136,142,95.77464788732394,false,1102408000,Malalag,direct
anc8,total,1102408,citymun,174,184,94.56521739130434,false,1102408000,Malalag,direct
anc8,10-14,1102410,citymun,6,6,100.0,false,1102410000,Matanao,direct
anc8,15-19,1102410,citymun,45,67,67.16417910447761,false,1102410000,Matanao,direct
anc8,20-49,1102410,citymun,269,297,90.57239057239057,false,1102410000,Matanao,direct
anc8,total,1102410,citymun,320,370,86.48648648648648,false,1102410000,Matanao,direct
anc8,10-14,1102411,citymun,0,0,0.0,false,1102411000,Padada,direct
anc8,15-19,1102411,citymun,22,28,78.57142857142857,false,1102411000,Padada,direct
anc8,20-49,1102411,citymun,123,129,95.34883720930233,false,1102411000,Padada,direct
anc8,total,1102411,citymun,145,157,92.35668789808918,false,1102411000,Padada,direct
anc8,10-14,1102412,citymun,0,0,0.0,false,1102412000,Santa Cruz,direct
anc8,15-19,1102412,citymun,49,76,64.47368421052632,false,1102412000,Santa Cruz,direct
anc8,20-49,1102412,citymun,297,421,70.54631828978623,false,1102412000,Santa Cruz,direct
anc8,total,1102412,citymun,346,497,69.61770623742454,false,1102412000,Santa Cruz,direct
anc8,10-14,1102414,citymun,0,0,0.0,false,1102414000,Sulop,direct
anc8,15-19,1102414,citymun,5,5,100.0,false,1102414000,Sulop,direct
anc8,20-49,1102414,citymun,136,141,96.45390070921985,false,1102414000,Sulop,direct
anc8,total,1102414,citymun,141,146,96.57534246575342,false,1102414000,Sulop,direct
anc8,10-14,11025,province,19,22,86.36363636363636,false,1102500000,Davao Oriental,direct
anc8,15-19,11025,province,467,598,78.09364548494983,false,1102500000,Davao Oriental,direct
anc8,20-49,11025,province,2586,3067,84.31692207368764,false,1102500000,Davao Oriental,direct
anc8,total,11025,province,3072,3687,83.31977217249796,false,1102500000,Davao Oriental,direct
anc8,10-14,1102501,citymun,2,2,100.0,false,1102501000,Baganga,direct
anc8,15-19,1102501,citymun,51,70,72.85714285714285,false,1102501000,Baganga,direct
anc8,20-49,1102501,citymun,298,343,86.88046647230321,false,1102501000,Baganga,direct
anc8,total,1102501,citymun,351,415,84.57831325301206,false,1102501000,Baganga,direct
anc8,10-14,1102502,citymun,1,1,100.0,false,1102502000,Banaybanay,direct
anc8,15-19,1102502,citymun,35,40,87.5,false,1102502000,Banaybanay,direct
anc8,20-49,1102502,citymun,231,237,97.46835443037975,false,1102502000,Banaybanay,direct
anc8,total,1102502,citymun,267,278,96.0431654676259,false,1102502000,Banaybanay,direct
anc8,10-14,1102503,citymun,0,0,0.0,false,1102503000,Boston,direct
anc8,15-19,1102503,citymun,12,14,85.71428571428571,false,1102503000,Boston,direct
anc8,20-49,1102503,citymun,53,58,91.37931034482759,false,1102503000,Boston,direct
anc8,total,1102503,citymun,65,72,90.27777777777779,false,1102503000,Boston,direct
anc8,10-14,1102504,citymun,0,0,0.0,false,1102504000,Caraga,direct
anc8,15-19,1102504,citymun,21,21,100.0,false,1102504000,Caraga,direct
anc8,20-49,1102504,citymun,161,167,96.40718562874252,false,1102504000,Caraga,direct
anc8,total,1102504,citymun,182,188,96.80851063829788,false,1102504000,Caraga,direct
anc8,10-14,1102505,citymun,2,3,66.66666666666666,false,1102505000,Cateel,direct
anc8,15-19,1102505,citymun,35,65,53.84615384615385,false,1102505000,Cateel,direct
anc8,20-49,1102505,citymun,134,236,56.779661016949156,false,1102505000,Cateel,direct
anc8,total,1102505,citymun,171,304,56.25,false,1102505000,Cateel,direct
anc8,10-14,1102506,citymun,7,8,87.5,false,1102506000,Governor Generoso,direct
anc8,15-19,1102506,citymun,59,80,73.75,false,1102506000,Governor Generoso,direct
anc8,20-49,1102506,citymun,284,338,84.02366863905326,false,1102506000,Governor Generoso,direct
anc8,total,1102506,citymun,350,426,82.15962441314554,false,1102506000,Governor Generoso,direct
anc8,10-14,1102507,citymun,2,2,100.0,false,1102507000,Lupon,direct
anc8,15-19,1102507,citymun,54,54,100.0,false,1102507000,Lupon,direct
anc8,20-49,1102507,citymun,289,293,98.63481228668942,false,1102507000,Lupon,direct
anc8,total,1102507,citymun,345,349,98.8538681948424,false,1102507000,Lupon,direct
anc8,10-14,1102508,citymun,1,1,100.0,false,1102508000,Manay,direct
anc8,15-19,1102508,citymun,28,30,93.33333333333333,false,1102508000,Manay,direct
anc8,20-49,1102508,citymun,140,153,91.50326797385621,false,1102508000,Manay,direct
anc8,total,1102508,citymun,169,184,91.84782608695652,false,1102508000,Manay,direct
anc8,10-14,1102509,citymun,3,4,75.0,false,1102509000,City of Mati,direct
anc8,15-19,1102509,citymun,132,161,81.98757763975155,false,1102509000,City of Mati,direct
anc8,20-49,1102509,citymun,781,929,84.06889128094726,false,1102509000,City of Mati,direct
anc8,total,1102509,citymun,916,1094,83.72943327239489,false,1102509000,City of Mati,direct
anc8,10-14,1102510,citymun,1,1,100.0,false,1102510000,San Isidro,direct
anc8,15-19,1102510,citymun,16,34,47.05882352941176,false,1102510000,San Isidro,direct
anc8,20-49,1102510,citymun,145,222,65.31531531531532,false,1102510000,San Isidro,direct
anc8,total,1102510,citymun,162,257,63.035019455252915,false,1102510000,San Isidro,direct
anc8,10-14,1102511,citymun,0,0,0.0,false,1102511000,Tarragona,direct
anc8,15-19,1102511,citymun,24,29,82.75862068965517,false,1102511000,Tarragona,direct
anc8,20-49,1102511,citymun,70,91,76.92307692307693,false,1102511000,Tarragona,direct
anc8,total,1102511,citymun,94,120,78.33333333333333,false,1102511000,Tarragona,direct
anc8,10-14,11082,province,22,26,84.61538461538461,false,1108200000,Davao del Oro,direct
anc8,15-19,11082,province,527,627,84.05103668261563,false,1108200000,Davao del Oro,direct
anc8,20-49,11082,province,3233,3623,89.23544024289262,false,1108200000,Davao del Oro,direct
anc8,total,11082,province,3782,4276,88.44714686623011,false,1108200000,Davao del Oro,direct
anc8,10-14,1108201,citymun,4,5,80.0,false,1108201000,Compostela,direct
anc8,15-19,1108201,citymun,73,91,80.21978021978022,false,1108201000,Compostela,direct
anc8,20-49,1108201,citymun,479,544,88.05147058823529,false,1108201000,Compostela,direct
anc8,total,1108201,citymun,556,640,86.875,false,1108201000,Compostela,direct
anc8,10-14,1108202,citymun,3,4,75.0,false,1108202000,Laak,direct
anc8,15-19,1108202,citymun,58,73,79.45205479452055,false,1108202000,Laak,direct
anc8,20-49,1108202,citymun,273,294,92.85714285714286,false,1108202000,Laak,direct
anc8,total,1108202,citymun,334,371,90.02695417789758,false,1108202000,Laak,direct
anc8,10-14,1108203,citymun,1,1,100.0,false,1108203000,Mabini,direct
anc8,15-19,1108203,citymun,36,37,97.2972972972973,false,1108203000,Mabini,direct
anc8,20-49,1108203,citymun,235,235,100.0,false,1108203000,Mabini,direct
anc8,total,1108203,citymun,272,273,99.63369963369964,false,1108203000,Mabini,direct
anc8,10-14,1108204,citymun,1,1,100.0,false,1108204000,Maco,direct
anc8,15-19,1108204,citymun,63,63,100.0,false,1108204000,Maco,direct
anc8,20-49,1108204,citymun,431,431,100.0,false,1108204000,Maco,direct
anc8,total,1108204,citymun,495,495,100.0,false,1108204000,Maco,direct
anc8,10-14,1108205,citymun,1,1,100.0,false,1108205000,Maragusan,direct
anc8,15-19,1108205,citymun,34,36,94.44444444444444,false,1108205000,Maragusan,direct
